,q_U234_NuFission_1_0_0,q_macro_NuFission_1_0_0,q_U234_NuFission_2_0_0,q_macro_NuFission_2_0_0,q_U235_NuFission_1_0_0,q_U235_NuFission_2_0_0,q_U236_NuFission_1_0_0,q_U236_NuFission_2_0_0,q_U237_NuFission_1_0_0,q_U237_NuFission_2_0_0,q_U238_NuFission_1_0_0,q_U238_NuFission_2_0_0,q_Np237_NuFission_1_0_0,q_Np237_NuFission_2_0_0,q_Np238_NuFission_1_0_0,q_Np238_NuFission_2_0_0,q_Np239_NuFission_1_0_0,q_Np239_NuFission_2_0_0,q_Pu238_NuFission_1_0_0,q_Pu238_NuFission_2_0_0,q_Pu239_NuFission_1_0_0,q_Pu239_NuFission_2_0_0,q_Pu240_NuFission_1_0_0,q_Pu240_NuFission_2_0_0,q_Pu241_NuFission_1_0_0,q_Pu241_NuFission_2_0_0,q_Pu242_NuFission_1_0_0,q_Pu242_NuFission_2_0_0,q_Am241_NuFission_1_0_0,q_Am241_NuFission_2_0_0,q_Am242M_NuFission_1_0_0,q_Am242M_NuFission_2_0_0,q_Am243_NuFission_1_0_0,q_Am243_NuFission_2_0_0,q_Cm242_NuFission_1_0_0,q_Cm242_NuFission_2_0_0,q_Cm243_NuFission_1_0_0,q_Cm243_NuFission_2_0_0,q_Cm244_NuFission_1_0_0,q_Cm244_NuFission_2_0_0,q_Cm245_NuFission_1_0_0,q_Cm245_NuFission_2_0_0,q_residual_NuFission_1_0_0,q_residual_NuFission_2_0_0,q_I135_Absorption_1_0_0,q_macro_Absorption_1_0_0,q_I135_Absorption_2_0_0,q_macro_Absorption_2_0_0,q_Xe135_Absorption_1_0_0,q_Xe135_Absorption_2_0_0,q_Nd147_Absorption_1_0_0,q_Nd147_Absorption_2_0_0,q_Nd148_Absorption_1_0_0,q_Nd148_Absorption_2_0_0,q_Pm147_Absorption_1_0_0,q_Pm147_Absorption_2_0_0,q_Pm148_Absorption_1_0_0,q_Pm148_Absorption_2_0_0,q_Pm148M_Absorption_1_0_0,q_Pm148M_Absorption_2_0_0,q_Pm149_Absorption_1_0_0,q_Pm149_Absorption_2_0_0,q_Sm149_Absorption_1_0_0,q_Sm149_Absorption_2_0_0,q_Gd154_Absorption_1_0_0,q_Gd154_Absorption_2_0_0,q_Gd155_Absorption_1_0_0,q_Gd155_Absorption_2_0_0,q_Gd156_Absorption_1_0_0,q_Gd156_Absorption_2_0_0,q_Gd157_Absorption_1_0_0,q_Gd157_Absorption_2_0_0,q_Gd158_Absorption_1_0_0,q_Gd158_Absorption_2_0_0,q_Gd160_Absorption_1_0_0,q_Gd160_Absorption_2_0_0,q_U234_Absorption_1_0_0,q_U234_Absorption_2_0_0,q_U235_Absorption_1_0_0,q_U235_Absorption_2_0_0,q_U236_Absorption_1_0_0,q_U236_Absorption_2_0_0,q_U237_Absorption_1_0_0,q_U237_Absorption_2_0_0,q_U238_Absorption_1_0_0,q_U238_Absorption_2_0_0,q_Np237_Absorption_1_0_0,q_Np237_Absorption_2_0_0,q_Np238_Absorption_1_0_0,q_Np238_Absorption_2_0_0,q_Np239_Absorption_1_0_0,q_Np239_Absorption_2_0_0,q_Pu238_Absorption_1_0_0,q_Pu238_Absorption_2_0_0,q_Pu239_Absorption_1_0_0,q_Pu239_Absorption_2_0_0,q_Pu240_Absorption_1_0_0,q_Pu240_Absorption_2_0_0,q_Pu241_Absorption_1_0_0,q_Pu241_Absorption_2_0_0,q_Pu242_Absorption_1_0_0,q_Pu242_Absorption_2_0_0,q_Am241_Absorption_1_0_0,q_Am241_Absorption_2_0_0,q_Am242M_Absorption_1_0_0,q_Am242M_Absorption_2_0_0,q_Am243_Absorption_1_0_0,q_Am243_Absorption_2_0_0,q_Cm242_Absorption_1_0_0,q_Cm242_Absorption_2_0_0,q_Cm243_Absorption_1_0_0,q_Cm243_Absorption_2_0_0,q_Cm244_Absorption_1_0_0,q_Cm244_Absorption_2_0_0,q_Cm245_Absorption_1_0_0,q_Cm245_Absorption_2_0_0,q_Eu157_Absorption_1_0_0,q_Eu157_Absorption_2_0_0,q_Rh103_Absorption_1_0_0,q_Rh103_Absorption_2_0_0,q_Ru103_Absorption_1_0_0,q_Ru103_Absorption_2_0_0,q_Eu153_Absorption_1_0_0,q_Eu153_Absorption_2_0_0,q_residual_Absorption_1_0_0,q_residual_Absorption_2_0_0,q_I135_Scattering_1_1_0,q_macro_Scattering_1_1_0,q_I135_Scattering_1_2_0,q_macro_Scattering_1_2_0,q_I135_Scattering_2_1_0,q_macro_Scattering_2_1_0,q_I135_Scattering_2_2_0,q_macro_Scattering_2_2_0,q_Xe135_Scattering_1_1_0,q_Xe135_Scattering_1_2_0,q_Xe135_Scattering_2_1_0,q_Xe135_Scattering_2_2_0,q_Nd147_Scattering_1_1_0,q_Nd147_Scattering_1_2_0,q_Nd147_Scattering_2_1_0,q_Nd147_Scattering_2_2_0,q_Nd148_Scattering_1_1_0,q_Nd148_Scattering_1_2_0,q_Nd148_Scattering_2_1_0,q_Nd148_Scattering_2_2_0,q_Pm147_Scattering_1_1_0,q_Pm147_Scattering_1_2_0,q_Pm147_Scattering_2_1_0,q_Pm147_Scattering_2_2_0,q_Pm148_Scattering_1_1_0,q_Pm148_Scattering_1_2_0,q_Pm148_Scattering_2_1_0,q_Pm148_Scattering_2_2_0,q_Pm148M_Scattering_1_1_0,q_Pm148M_Scattering_1_2_0,q_Pm148M_Scattering_2_1_0,q_Pm148M_Scattering_2_2_0,q_Pm149_Scattering_1_1_0,q_Pm149_Scattering_1_2_0,q_Pm149_Scattering_2_1_0,q_Pm149_Scattering_2_2_0,q_Sm149_Scattering_1_1_0,q_Sm149_Scattering_1_2_0,q_Sm149_Scattering_2_1_0,q_Sm149_Scattering_2_2_0,q_Gd154_Scattering_1_1_0,q_Gd154_Scattering_1_2_0,q_Gd154_Scattering_2_1_0,q_Gd154_Scattering_2_2_0,q_Gd155_Scattering_1_1_0,q_Gd155_Scattering_1_2_0,q_Gd155_Scattering_2_1_0,q_Gd155_Scattering_2_2_0,q_Gd156_Scattering_1_1_0,q_Gd156_Scattering_1_2_0,q_Gd156_Scattering_2_1_0,q_Gd156_Scattering_2_2_0,q_Gd157_Scattering_1_1_0,q_Gd157_Scattering_1_2_0,q_Gd157_Scattering_2_1_0,q_Gd157_Scattering_2_2_0,q_Gd158_Scattering_1_1_0,q_Gd158_Scattering_1_2_0,q_Gd158_Scattering_2_1_0,q_Gd158_Scattering_2_2_0,q_Gd160_Scattering_1_1_0,q_Gd160_Scattering_1_2_0,q_Gd160_Scattering_2_1_0,q_Gd160_Scattering_2_2_0,q_U234_Scattering_1_1_0,q_U234_Scattering_1_2_0,q_U234_Scattering_2_1_0,q_U234_Scattering_2_2_0,q_U235_Scattering_1_1_0,q_U235_Scattering_1_2_0,q_U235_Scattering_2_1_0,q_U235_Scattering_2_2_0,q_U236_Scattering_1_1_0,q_U236_Scattering_1_2_0,q_U236_Scattering_2_1_0,q_U236_Scattering_2_2_0,q_U237_Scattering_1_1_0,q_U237_Scattering_1_2_0,q_U237_Scattering_2_1_0,q_U237_Scattering_2_2_0,q_U238_Scattering_1_1_0,q_U238_Scattering_1_2_0,q_U238_Scattering_2_1_0,q_U238_Scattering_2_2_0,q_Np237_Scattering_1_1_0,q_Np237_Scattering_1_2_0,q_Np237_Scattering_2_1_0,q_Np237_Scattering_2_2_0,q_Np238_Scattering_1_1_0,q_Np238_Scattering_1_2_0,q_Np238_Scattering_2_1_0,q_Np238_Scattering_2_2_0,q_Np239_Scattering_1_1_0,q_Np239_Scattering_1_2_0,q_Np239_Scattering_2_1_0,q_Np239_Scattering_2_2_0,q_Pu238_Scattering_1_1_0,q_Pu238_Scattering_1_2_0,q_Pu238_Scattering_2_1_0,q_Pu238_Scattering_2_2_0,q_Pu239_Scattering_1_1_0,q_Pu239_Scattering_1_2_0,q_Pu239_Scattering_2_1_0,q_Pu239_Scattering_2_2_0,q_Pu240_Scattering_1_1_0,q_Pu240_Scattering_1_2_0,q_Pu240_Scattering_2_1_0,q_Pu240_Scattering_2_2_0,q_Pu241_Scattering_1_1_0,q_Pu241_Scattering_1_2_0,q_Pu241_Scattering_2_1_0,q_Pu241_Scattering_2_2_0,q_Pu242_Scattering_1_1_0,q_Pu242_Scattering_1_2_0,q_Pu242_Scattering_2_1_0,q_Pu242_Scattering_2_2_0,q_Am241_Scattering_1_1_0,q_Am241_Scattering_1_2_0,q_Am241_Scattering_2_1_0,q_Am241_Scattering_2_2_0,q_Am242M_Scattering_1_1_0,q_Am242M_Scattering_1_2_0,q_Am242M_Scattering_2_1_0,q_Am242M_Scattering_2_2_0,q_Am243_Scattering_1_1_0,q_Am243_Scattering_1_2_0,q_Am243_Scattering_2_1_0,q_Am243_Scattering_2_2_0,q_Cm242_Scattering_1_1_0,q_Cm242_Scattering_1_2_0,q_Cm242_Scattering_2_1_0,q_Cm242_Scattering_2_2_0,q_Cm243_Scattering_1_1_0,q_Cm243_Scattering_1_2_0,q_Cm243_Scattering_2_1_0,q_Cm243_Scattering_2_2_0,q_Cm244_Scattering_1_1_0,q_Cm244_Scattering_1_2_0,q_Cm244_Scattering_2_1_0,q_Cm244_Scattering_2_2_0,q_Cm245_Scattering_1_1_0,q_Cm245_Scattering_1_2_0,q_Cm245_Scattering_2_1_0,q_Cm245_Scattering_2_2_0,q_Eu157_Scattering_1_1_0,q_Eu157_Scattering_1_2_0,q_Eu157_Scattering_2_1_0,q_Eu157_Scattering_2_2_0,q_Rh103_Scattering_1_1_0,q_Rh103_Scattering_1_2_0,q_Rh103_Scattering_2_1_0,q_Rh103_Scattering_2_2_0,q_Ru103_Scattering_1_1_0,q_Ru103_Scattering_1_2_0,q_Ru103_Scattering_2_1_0,q_Ru103_Scattering_2_2_0,q_Eu153_Scattering_1_1_0,q_Eu153_Scattering_1_2_0,q_Eu153_Scattering_2_1_0,q_Eu153_Scattering_2_2_0,q_residual_Scattering_1_1_0,q_residual_Scattering_1_2_0,q_residual_Scattering_2_1_0,q_residual_Scattering_2_2_0,bu,tf,tm,br
16_3,1.4506953954696655,0.0055404256395278,0.072705402970314,0.1253721567191251,21.067121505737305,634.4944458007812,0.9004851579666138,0.0716570019721984,5.014001846313477,1.8929893970489504,0.3239612877368927,3.139852560707368e-05,1.7198365926742554,0.0241703875362873,74.22953796386719,2616.02880859375,2.001461982727051,0.0,6.061097145080566,19.60074806213379,27.10488510131836,2000.3206787109373,2.12861442565918,0.1099293828010559,50.125755310058594,2044.1844482421875,1.630523443222046,0.0037615788169205,2.671316146850586,16.204158782958984,128.91131591796875,13929.2958984375,1.7605034112930298,0.1646042168140411,4.194310665130615,8.384994506835938,158.0479278564453,1119.5992431640625,3.6280977725982666,0.9036245346069336,86.81282806396484,2863.85986328125,9.2001624096838e-09,9.893680896766457e-08,0.000621150014922,0.0101043966132405,0.0098150474950671,0.0920388937033525,127.23910522460938,1465918.25,18.744443893432617,209.22837829589844,0.7487495541572571,1.2269761562347412,50.4791259765625,83.22442626953125,73.16159057617188,981.7852783203124,107.21817016601562,17425.146484375,24.434688568115234,686.57666015625,103.28455352783205,46896.6015625,8.340063095092773,41.729637145996094,44.10483169555664,16173.638671875,3.5987019538879395,0.7570328712463379,19.5811824798584,69905.0625,2.101320505142212,1.2343502044677734,0.3627316951751709,0.3795257210731506,18.16692352294922,45.78644180297852,12.734716415405272,305.948486328125,9.109576225280762,2.656303644180298,35.45321273803711,192.9983673095703,0.9699977040290833,1.3297280073165894,18.32408142089844,139.10423278808594,29.42134094238281,1031.6207275390625,14.759130477905272,37.95978546142578,6.805269241333008,210.0669860839844,14.856945991516112,1085.32275390625,191.52381896972656,175.78469848632812,22.468002319335938,953.2621459960938,35.46245574951172,9.941180229187012,31.40505027770996,708.7183227539062,45.06563949584961,5088.80908203125,54.93060302734375,43.4659309387207,4.827960014343262,9.971376419067385,51.8037223815918,385.2960205078125,19.127986907958984,5.39803409576416,27.404186248779297,920.9447631835938,37.630027770996094,93.37825012207033,28.32404327392578,83.66679382324219,1.625807523727417,0.5805807113647461,43.688720703125,141.6917266845703,0.024501234292984,0.4615569114685058,5.632124423980713,0.5387199945123621,0.0165851153433322,0.0017009988108645,0.0047675860114395,0.0180681014450181,4.422075271606445,1.3275995714681912,97.56737518310548,25.28425407409668,5.959930896759033,273078.78125,20.826074600219727,0.2931941151618957,0.0815512239933013,93.02147674560548,24.668439865112305,0.0021820836700499,0.0006153376889415,0.6072921752929688,37.018333435058594,0.061950497329235,0.0201641488820314,18.685592651367188,14.390909194946287,0.0103063061833381,0.0681584775447845,2.84878158569336,8.284364700317383,0.0980700924992561,0.0262909140437841,128.10939025878906,10.16116428375244,0.0215371828526258,0.0063695493154227,5.699559688568115,23.48431396484375,0.0331456437706947,0.0088209360837936,399.44921875,14.550329208374023,0.0116404239088296,0.0032590113114565,3.2796428203582764,9.377636909484863,0.015119289048016,0.0039894026704132,28.350683212280277,11.670390129089355,0.0180539488792419,0.005043510813266,5.106157779693604,10.070480346679688,0.0668011084198951,0.0161192119121551,679.160888671875,8.996702194213867,0.0113199688494205,0.0031546680256724,3.2196528911590576,10.072452545166016,0.011979142203927,0.0033308018464595,3.4235143661499023,14.51151180267334,0.0448035709559917,0.0160749349743127,17.012435913085938,9.075090408325195,0.0378115102648735,0.0097896056249737,13.400272369384766,13.388708114624023,0.0225446484982967,0.0058576283045113,7.611327648162842,11.643243789672852,0.0419537350535392,0.0106163350865244,19.847599029541016,10.46916389465332,0.0255613457411527,0.0066369241103529,8.60389518737793,9.49934196472168,0.0378516688942909,0.0094675850123167,12.76740264892578,9.064144134521484,0.0459802821278572,0.0117842331528663,18.12379264831543,9.73386573791504,0.0287514124065637,0.0074646072462201,9.670173645019531,12.679932594299316,0.0573355145752429,0.0147485602647066,23.66743469238281,9.429859161376951,0.0310780759900808,0.007900740019977,7.679261207580566,28.759145736694336,0.0022130094002932,0.0013217207742854,1.7161931991577148,9.224720001220703,0.0329183191061019,0.008458811789751,10.31211757659912,15.757095336914062,0.020993985235691,0.0067944484762847,7.567289352416992,9.56511402130127,0.0664012134075164,0.013419453985989,10.32055950164795,8.117073059082031,0.0301136430352926,0.0080870343372225,7.727040767669678,9.875316619873049,0.0162440445274114,0.0040887664072215,6.6351704597473145,10.86333465576172,0.0309168267995119,0.0079999575391411,10.6549654006958,8.903072357177734,0.0224641934037208,0.0058069643564522,8.706814765930176,14.806713104248049,0.0183466002345085,0.0047366167418658,6.403135299682617,8.862470626831055,0.0260776821523904,0.0067337951622903,9.681676864624023,8.674016952514648,0.0172939505428075,0.0048259147442877,4.903025627136231,6.751763343811035,0.0123256538063287,0.003602311713621,3.4551682472229004,6.60380744934082,0.0192309468984603,0.005917880218476,4.6326680183410645,10.922118186950684,0.0266212001442909,0.007330875378102,8.934394836425781,13.852655410766602,0.045203324407339,0.53448885679245,37.5911979675293,8103.861248751957,1076.478239614176,556.1123941814527,734.1618533246219
5_4,1.4943894147872925,0.0061209238390929,0.0792583376169204,0.1281319031118241,21.394229888916016,694.0148315429688,0.9568231105804444,0.0771412253379821,5.03654146194458,2.0727710723876958,0.3375166356563568,3.385472882655449e-05,1.7752783298492432,0.0258225835859775,76.47096252441406,2846.17578125,2.05519962310791,0.0,6.096733093261719,22.06021499633789,27.673133850097656,1978.151123046875,2.2426092624664307,0.1141575425863266,50.70232009887695,2083.3681640625,1.6824190616607666,0.0040377555415034,2.779778957366944,15.458745956420898,134.3497314453125,14488.4375,1.8216960430145264,0.1710622012615203,4.26243782043457,9.097753524780272,161.80227661132812,1196.15625,3.716993808746338,0.9874221682548524,88.94298553466797,3243.37451171875,1.029869967084096e-09,1.2148859696026193e-08,0.000632180715911,0.0102277715660955,0.0105788242071866,0.10107316579172,136.80447387695312,1614838.25,18.77372932434082,226.62545776367188,0.7400372624397278,1.3229947090148926,54.88379669189453,89.6455078125,75.15296936035156,1058.7435302734375,111.50135803222656,16461.33984375,24.767900466918945,739.91357421875,108.49703979492188,49183.97265625,8.34205150604248,44.99369430541992,44.484649658203125,19295.638671875,3.5545248985290527,0.8144672513008118,19.81108856201172,82911.265625,2.104339361190796,1.3270516395568848,0.3576307594776153,0.4079166650772095,18.974706649780277,49.929481506347656,12.86556625366211,334.26715087890625,10.23759651184082,2.8602538108825684,36.08111572265625,212.8322296142578,1.0412899255752563,1.4320884943008425,18.54294776916504,140.1259307861328,30.30546760559082,1122.351806640625,14.833563804626465,41.00144577026367,6.818625450134277,236.6768493652344,15.15168571472168,1060.0255126953125,265.61480712890625,183.73046875,22.726926803588867,969.2723999023438,36.07014465332031,10.6248197555542,32.807743072509766,693.6474609375,46.91419219970703,5291.8818359375,56.486106872558594,45.95363998413086,4.805922031402588,10.84001350402832,53.00916290283203,413.1772766113281,19.45426177978516,5.8366289138793945,28.04634666442871,1044.90234375,38.50621032714844,100.45596313476562,30.4258975982666,87.87519836425781,1.6053082942962646,0.6243540048599243,43.95503616333008,154.56649780273438,0.0228753164410591,0.688615620136261,5.665165424346924,0.6202566823753219,0.02037138864398,0.0015057036642458,0.005777362268418,0.0230321800645885,4.430180549621582,1.655854976697726,103.45318603515624,32.19708633422852,7.089199066162109,287864.21875,20.922494888305664,0.3593636751174927,0.0988989993929863,93.59525299072266,24.413232803344727,0.0026688538491725,0.0007479676278308,0.6086142063140869,39.54273223876953,0.0758897513151168,0.0238928198814392,18.77764129638672,14.409525871276855,0.0126033965498209,0.0686462223529815,2.8541078567504883,8.327942848205566,0.1211878582835197,0.0318205058574676,115.75473022460938,10.156207084655762,0.0261026304215192,0.0077750994823873,5.720156669616699,23.392986297607425,0.0415039770305156,0.0117030292749404,406.6502685546875,14.430588722229004,0.0142084946855902,0.003966683987528,3.285426378250122,9.370678901672363,0.0186260528862476,0.004826501943171,31.02176856994629,11.61460304260254,0.022016117349267,0.0061395117081701,5.107453346252441,10.051165580749512,0.0835197120904922,0.0193416606634855,767.0911254882812,8.969465255737305,0.0137938940897583,0.0038413051515817,3.2183783054351807,10.021917343139648,0.0145855816081166,0.0040567778050899,3.419539451599121,14.612955093383787,0.0538204833865165,0.0189299900084733,17.11646270751953,9.086005210876465,0.0454002283513546,0.0120642269030213,13.465353965759276,13.482610702514648,0.027034793049097,0.007220858708024,7.622539520263672,11.64758586883545,0.0504611358046531,0.0130400210618972,20.10919761657715,10.57664966583252,0.030643343925476,0.0081846909597516,8.617225646972656,9.493481636047363,0.0459014065563678,0.0116445375606417,12.847458839416504,9.082797050476074,0.055199958384037,0.0145030654966831,18.23125648498535,9.734243392944336,0.0344494022428989,0.0092048710212111,9.683176040649414,12.663962364196776,0.0688338354229927,0.0181659460067749,23.927898406982425,9.41946506500244,0.0373899117112159,0.0097277564927935,7.663049221038818,34.87103271484375,0.0025718985125422,0.0019488435937091,1.799777626991272,9.229403495788574,0.0395108498632907,0.010424849577248,10.326162338256836,15.733757972717283,0.0251604951918125,0.0080953612923622,7.589382171630859,9.558088302612305,0.0754716768860817,0.0163321811705827,10.438232421875,8.123720169067383,0.0359236374497413,0.0099727418273687,7.389947414398193,9.879878044128418,0.0195138901472091,0.0050195939838886,6.67208194732666,10.831448554992676,0.0370314456522464,0.0098658222705125,10.675790786743164,8.89206600189209,0.0269149467349052,0.0071641616523265,8.767864227294922,14.848310470581056,0.0219688210636377,0.0058413506485521,6.416141986846924,8.856742858886719,0.0312286857515573,0.0083081498742103,9.735148429870604,8.662097930908203,0.0210775006562471,0.0058747846633195,4.900216579437256,6.754292964935303,0.015420913696289,0.0042880396358668,3.476118803024292,6.609065055847168,0.0239649284631013,0.0070882975123822,4.643249988555908,10.896180152893066,0.0325776487588882,0.0088991792872548,9.001188278198242,14.78262996673584,0.0348709970712661,0.6202314496040344,43.05897521972656,1102.059587743027,1705.256928330732,418.34126010672185,1149.3535456247628
29_1,1.5021198987960815,0.0047035951310769,0.0795923545956611,0.1170496783284471,20.597213745117188,694.3142700195312,0.911542534828186,0.0773813873529434,5.014084815979004,2.087086677551269,0.3425981402397156,3.396997635718435e-05,1.7859593629837036,0.026012709364295,71.02096557617188,2864.03466796875,2.0677547454833984,0.0,6.118908882141113,22.270383834838867,26.451881408691406,1902.4869384765625,2.140634059906006,0.1137584149837493,48.98665618896485,2056.99169921875,1.694178819656372,0.0040449388325214,2.725228786468506,14.51391315460205,121.50041961669922,14497.9853515625,1.82533597946167,0.1709209382534027,4.279086112976074,9.118897438049316,153.2848663330078,1196.771240234375,3.719566822052002,0.9909671545028688,84.06082153320312,3258.230224609375,4.324787639120586e-08,2.474057509971317e-07,0.0006129666580818,0.0119266940282107,0.0106474412605166,0.1024645636924313,114.88165283203124,1638054.5,18.44754981994629,228.18795776367188,0.7415111064910889,1.3301236629486084,46.8443603515625,90.08197021484376,70.4891357421875,1064.6943359375,102.22248840332033,16619.8203125,23.626554489135746,744.900390625,95.46923065185548,50082.296875,8.230790138244629,45.232948303222656,42.91286087036133,19520.52734375,3.57883882522583,0.8207123279571533,18.87679672241211,84050.53125,2.0818490982055664,1.33805251121521,0.3590753078460693,0.4116739630699157,17.568416595458984,50.14162063598633,12.510872840881348,334.2689208984375,8.36377239227295,2.869230031967163,34.72517395019531,214.45684814453125,1.057405710220337,1.436778545379639,17.93093490600586,141.209716796875,28.14455986022949,1129.3912353515625,14.562799453735352,41.10275650024414,6.769947528839111,238.95413208007807,14.482775688171388,1014.8854370117188,118.12174987792967,183.17498779296875,21.97194480895996,955.0458984375,33.74232864379883,10.63929843902588,30.096302032470703,660.7456665039062,42.52484893798828,5295.46923828125,52.391639709472656,45.97795104980469,4.845436096191406,10.867137908935549,50.26871490478516,413.5150146484375,19.01906013488769,5.8520917892456055,26.55982208251953,1049.810546875,36.66610336303711,101.26287841796876,24.84032821655273,88.20851135253906,1.6241841316223145,0.629004716873169,43.3572998046875,155.794677734375,0.0392927750945091,0.6937029957771301,5.641938209533691,0.607839434374314,0.0224852301180362,0.0017110716657186,0.0053857527673244,0.0205311895836007,4.42500638961792,1.609355538856505,87.71183013916016,35.87605285644531,6.579171180725098,291984.96875,20.45355796813965,0.3965036571025848,0.0922171026468277,93.53954315185548,24.53529930114746,0.0029426030814647,0.0006977161392569,0.6073603630065918,35.040138244628906,0.0836939513683319,0.0224635489284992,18.74036407470703,14.287169456481934,0.0138972699642181,0.0685523673892021,2.848771333694458,8.220351219177246,0.1339644640684127,0.029646823182702,115.85442352294922,10.11475658416748,0.0287194084376096,0.0072619058191776,5.725212574005127,23.224655151367188,0.0460582971572876,0.0112752905115485,414.1827087402344,14.46397304534912,0.0156600307673215,0.0037016624119132,3.2783687114715576,9.349457740783691,0.0205783732235431,0.0044973650947213,31.30351829528809,11.623250961303713,0.0242762714624404,0.005733435973525,5.106644153594971,10.028416633605955,0.092699646949768,0.0179990753531456,776.9292602539062,8.974959373474121,0.0152100278064608,0.0035881006624549,3.219496011734009,10.033279418945312,0.0160852782428264,0.0037908242084085,3.423362493515014,14.322183609008787,0.059085588902235,0.0180004201829433,17.055870056152344,9.02395725250244,0.0498130172491073,0.0112826861441135,13.397141456604004,13.215432167053224,0.0296719763427972,0.0067577515728771,7.592043876647949,11.586085319519045,0.0554529651999473,0.0121982526034116,20.10127639770508,10.581926345825195,0.0336287803947925,0.0076601379550993,8.583026885986328,9.44245147705078,0.0505308024585247,0.0108966855332255,12.83227825164795,9.005739212036133,0.0606359653174877,0.013574656099081,18.203229904174805,9.672470092773438,0.0378196090459823,0.0086195254698395,9.64326000213623,12.567977905273438,0.0756129696965217,0.0170068982988595,23.914270401000977,9.372053146362305,0.041073765605688,0.0091012902557849,7.573371887207031,22.419248580932617,0.0028075682930648,0.0019094352610409,1.8019311428070068,9.173172950744627,0.0433908253908157,0.0097595155239105,10.24509048461914,15.552043914794922,0.0276305265724658,0.0076670981943607,7.560725212097168,9.50268268585205,0.0815022215247154,0.0152298565953969,10.371132850646973,8.081697463989258,0.0393795073032379,0.0093323905020952,7.274723529815674,9.817591667175291,0.021443149074912,0.0046963160857558,6.649849891662598,10.79962921142578,0.0406535603106021,0.0092391707003116,10.629327774047852,8.867674827575684,0.0295504350215196,0.0067096063867211,8.73398208618164,14.715713500976562,0.0241248570382595,0.0054722684435546,6.392826557159424,8.819090843200684,0.0342902392148971,0.0077832592651247,9.700366973876951,8.650853157043457,0.0232429355382919,0.005487363319844,4.901004791259766,6.741711616516113,0.0170858148485422,0.0039778770878911,3.474698781967163,6.589982986450195,0.0265348628163337,0.0065939291380345,4.643379211425781,10.880707740783691,0.0359389893710613,0.0083014806732535,9.000815391540527,14.581625938415527,0.0403348691761493,0.556671142578125,42.1568717956543,26058.821057263063,1891.002011569405,448.4625935901888,965.3578326106071
