,q_U234_NuFission_1_0_0,q_macro_NuFission_1_0_0,q_U234_NuFission_2_0_0,q_macro_NuFission_2_0_0,q_U235_NuFission_1_0_0,q_U235_NuFission_2_0_0,q_U236_NuFission_1_0_0,q_U236_NuFission_2_0_0,q_U237_NuFission_1_0_0,q_U237_NuFission_2_0_0,q_U238_NuFission_1_0_0,q_U238_NuFission_2_0_0,q_Np237_NuFission_1_0_0,q_Np237_NuFission_2_0_0,q_Np238_NuFission_1_0_0,q_Np238_NuFission_2_0_0,q_Np239_NuFission_1_0_0,q_Np239_NuFission_2_0_0,q_Pu238_NuFission_1_0_0,q_Pu238_NuFission_2_0_0,q_Pu239_NuFission_1_0_0,q_Pu239_NuFission_2_0_0,q_Pu240_NuFission_1_0_0,q_Pu240_NuFission_2_0_0,q_Pu241_NuFission_1_0_0,q_Pu241_NuFission_2_0_0,q_Pu242_NuFission_1_0_0,q_Pu242_NuFission_2_0_0,q_Am241_NuFission_1_0_0,q_Am241_NuFission_2_0_0,q_Am242M_NuFission_1_0_0,q_Am242M_NuFission_2_0_0,q_Am243_NuFission_1_0_0,q_Am243_NuFission_2_0_0,q_Cm242_NuFission_1_0_0,q_Cm242_NuFission_2_0_0,q_Cm243_NuFission_1_0_0,q_Cm243_NuFission_2_0_0,q_Cm244_NuFission_1_0_0,q_Cm244_NuFission_2_0_0,q_Cm245_NuFission_1_0_0,q_Cm245_NuFission_2_0_0,q_I135_Absorption_1_0_0,q_macro_Absorption_1_0_0,q_I135_Absorption_2_0_0,q_macro_Absorption_2_0_0,q_Xe135_Absorption_1_0_0,q_Xe135_Absorption_2_0_0,q_Nd147_Absorption_1_0_0,q_Nd147_Absorption_2_0_0,q_Nd148_Absorption_1_0_0,q_Nd148_Absorption_2_0_0,q_Pm147_Absorption_1_0_0,q_Pm147_Absorption_2_0_0,q_Pm148_Absorption_1_0_0,q_Pm148_Absorption_2_0_0,q_Pm148M_Absorption_1_0_0,q_Pm148M_Absorption_2_0_0,q_Pm149_Absorption_1_0_0,q_Pm149_Absorption_2_0_0,q_Sm149_Absorption_1_0_0,q_Sm149_Absorption_2_0_0,q_Gd154_Absorption_1_0_0,q_Gd154_Absorption_2_0_0,q_Gd155_Absorption_1_0_0,q_Gd155_Absorption_2_0_0,q_Gd156_Absorption_1_0_0,q_Gd156_Absorption_2_0_0,q_Gd157_Absorption_1_0_0,q_Gd157_Absorption_2_0_0,q_Gd158_Absorption_1_0_0,q_Gd158_Absorption_2_0_0,q_Gd160_Absorption_1_0_0,q_Gd160_Absorption_2_0_0,q_U234_Absorption_1_0_0,q_U234_Absorption_2_0_0,q_U235_Absorption_1_0_0,q_U235_Absorption_2_0_0,q_U236_Absorption_1_0_0,q_U236_Absorption_2_0_0,q_U237_Absorption_1_0_0,q_U237_Absorption_2_0_0,q_U238_Absorption_1_0_0,q_U238_Absorption_2_0_0,q_Np237_Absorption_1_0_0,q_Np237_Absorption_2_0_0,q_Np238_Absorption_1_0_0,q_Np238_Absorption_2_0_0,q_Np239_Absorption_1_0_0,q_Np239_Absorption_2_0_0,q_Pu238_Absorption_1_0_0,q_Pu238_Absorption_2_0_0,q_Pu239_Absorption_1_0_0,q_Pu239_Absorption_2_0_0,q_Pu240_Absorption_1_0_0,q_Pu240_Absorption_2_0_0,q_Pu241_Absorption_1_0_0,q_Pu241_Absorption_2_0_0,q_Pu242_Absorption_1_0_0,q_Pu242_Absorption_2_0_0,q_Am241_Absorption_1_0_0,q_Am241_Absorption_2_0_0,q_Am242M_Absorption_1_0_0,q_Am242M_Absorption_2_0_0,q_Am243_Absorption_1_0_0,q_Am243_Absorption_2_0_0,q_Cm242_Absorption_1_0_0,q_Cm242_Absorption_2_0_0,q_Cm243_Absorption_1_0_0,q_Cm243_Absorption_2_0_0,q_Cm244_Absorption_1_0_0,q_Cm244_Absorption_2_0_0,q_Cm245_Absorption_1_0_0,q_Cm245_Absorption_2_0_0,q_Eu157_Absorption_1_0_0,q_Eu157_Absorption_2_0_0,q_Rh103_Absorption_1_0_0,q_Rh103_Absorption_2_0_0,q_Ru103_Absorption_1_0_0,q_Ru103_Absorption_2_0_0,q_Eu153_Absorption_1_0_0,q_Eu153_Absorption_2_0_0,q_residual_Absorption_1_0_0,q_residual_Absorption_2_0_0,q_I135_Scattering_1_1_0,q_macro_Scattering_1_1_0,q_I135_Scattering_1_2_0,q_macro_Scattering_1_2_0,q_I135_Scattering_2_1_0,q_macro_Scattering_2_1_0,q_I135_Scattering_2_2_0,q_macro_Scattering_2_2_0,q_Xe135_Scattering_1_1_0,q_Xe135_Scattering_1_2_0,q_Xe135_Scattering_2_1_0,q_Xe135_Scattering_2_2_0,q_Nd147_Scattering_1_1_0,q_Nd147_Scattering_1_2_0,q_Nd147_Scattering_2_1_0,q_Nd147_Scattering_2_2_0,q_Nd148_Scattering_1_1_0,q_Nd148_Scattering_1_2_0,q_Nd148_Scattering_2_1_0,q_Nd148_Scattering_2_2_0,q_Pm147_Scattering_1_1_0,q_Pm147_Scattering_1_2_0,q_Pm147_Scattering_2_1_0,q_Pm147_Scattering_2_2_0,q_Pm148_Scattering_1_1_0,q_Pm148_Scattering_1_2_0,q_Pm148_Scattering_2_1_0,q_Pm148_Scattering_2_2_0,q_Pm148M_Scattering_1_1_0,q_Pm148M_Scattering_1_2_0,q_Pm148M_Scattering_2_1_0,q_Pm148M_Scattering_2_2_0,q_Pm149_Scattering_1_1_0,q_Pm149_Scattering_1_2_0,q_Pm149_Scattering_2_1_0,q_Pm149_Scattering_2_2_0,q_Sm149_Scattering_1_1_0,q_Sm149_Scattering_1_2_0,q_Sm149_Scattering_2_1_0,q_Sm149_Scattering_2_2_0,q_Gd154_Scattering_1_1_0,q_Gd154_Scattering_1_2_0,q_Gd154_Scattering_2_1_0,q_Gd154_Scattering_2_2_0,q_Gd155_Scattering_1_1_0,q_Gd155_Scattering_1_2_0,q_Gd155_Scattering_2_1_0,q_Gd155_Scattering_2_2_0,q_Gd156_Scattering_1_1_0,q_Gd156_Scattering_1_2_0,q_Gd156_Scattering_2_1_0,q_Gd156_Scattering_2_2_0,q_Gd157_Scattering_1_1_0,q_Gd157_Scattering_1_2_0,q_Gd157_Scattering_2_1_0,q_Gd157_Scattering_2_2_0,q_Gd158_Scattering_1_1_0,q_Gd158_Scattering_1_2_0,q_Gd158_Scattering_2_1_0,q_Gd158_Scattering_2_2_0,q_Gd160_Scattering_1_1_0,q_Gd160_Scattering_1_2_0,q_Gd160_Scattering_2_1_0,q_Gd160_Scattering_2_2_0,q_U234_Scattering_1_1_0,q_U234_Scattering_1_2_0,q_U234_Scattering_2_1_0,q_U234_Scattering_2_2_0,q_U235_Scattering_1_1_0,q_U235_Scattering_1_2_0,q_U235_Scattering_2_1_0,q_U235_Scattering_2_2_0,q_U236_Scattering_1_1_0,q_U236_Scattering_1_2_0,q_U236_Scattering_2_1_0,q_U236_Scattering_2_2_0,q_U237_Scattering_1_1_0,q_U237_Scattering_1_2_0,q_U237_Scattering_2_1_0,q_U237_Scattering_2_2_0,q_U238_Scattering_1_1_0,q_U238_Scattering_1_2_0,q_U238_Scattering_2_1_0,q_U238_Scattering_2_2_0,q_Np237_Scattering_1_1_0,q_Np237_Scattering_1_2_0,q_Np237_Scattering_2_1_0,q_Np237_Scattering_2_2_0,q_Np238_Scattering_1_1_0,q_Np238_Scattering_1_2_0,q_Np238_Scattering_2_1_0,q_Np238_Scattering_2_2_0,q_Np239_Scattering_1_1_0,q_Np239_Scattering_1_2_0,q_Np239_Scattering_2_1_0,q_Np239_Scattering_2_2_0,q_Pu238_Scattering_1_1_0,q_Pu238_Scattering_1_2_0,q_Pu238_Scattering_2_1_0,q_Pu238_Scattering_2_2_0,q_Pu239_Scattering_1_1_0,q_Pu239_Scattering_1_2_0,q_Pu239_Scattering_2_1_0,q_Pu239_Scattering_2_2_0,q_Pu240_Scattering_1_1_0,q_Pu240_Scattering_1_2_0,q_Pu240_Scattering_2_1_0,q_Pu240_Scattering_2_2_0,q_Pu241_Scattering_1_1_0,q_Pu241_Scattering_1_2_0,q_Pu241_Scattering_2_1_0,q_Pu241_Scattering_2_2_0,q_Pu242_Scattering_1_1_0,q_Pu242_Scattering_1_2_0,q_Pu242_Scattering_2_1_0,q_Pu242_Scattering_2_2_0,q_Am241_Scattering_1_1_0,q_Am241_Scattering_1_2_0,q_Am241_Scattering_2_1_0,q_Am241_Scattering_2_2_0,q_Am242M_Scattering_1_1_0,q_Am242M_Scattering_1_2_0,q_Am242M_Scattering_2_1_0,q_Am242M_Scattering_2_2_0,q_Am243_Scattering_1_1_0,q_Am243_Scattering_1_2_0,q_Am243_Scattering_2_1_0,q_Am243_Scattering_2_2_0,q_Cm242_Scattering_1_1_0,q_Cm242_Scattering_1_2_0,q_Cm242_Scattering_2_1_0,q_Cm242_Scattering_2_2_0,q_Cm243_Scattering_1_1_0,q_Cm243_Scattering_1_2_0,q_Cm243_Scattering_2_1_0,q_Cm243_Scattering_2_2_0,q_Cm244_Scattering_1_1_0,q_Cm244_Scattering_1_2_0,q_Cm244_Scattering_2_1_0,q_Cm244_Scattering_2_2_0,q_Cm245_Scattering_1_1_0,q_Cm245_Scattering_1_2_0,q_Cm245_Scattering_2_1_0,q_Cm245_Scattering_2_2_0,q_Eu157_Scattering_1_1_0,q_Eu157_Scattering_1_2_0,q_Eu157_Scattering_2_1_0,q_Eu157_Scattering_2_2_0,q_Rh103_Scattering_1_1_0,q_Rh103_Scattering_1_2_0,q_Rh103_Scattering_2_1_0,q_Rh103_Scattering_2_2_0,q_Ru103_Scattering_1_1_0,q_Ru103_Scattering_1_2_0,q_Ru103_Scattering_2_1_0,q_Ru103_Scattering_2_2_0,q_Eu153_Scattering_1_1_0,q_Eu153_Scattering_1_2_0,q_Eu153_Scattering_2_1_0,q_Eu153_Scattering_2_2_0,q_residual_Scattering_1_1_0,q_residual_Scattering_1_2_0,q_residual_Scattering_2_1_0,q_residual_Scattering_2_2_0,bu,tf,tm,br,q_residual_NuFission_1_0_0,q_residual_NuFission_2_0_0
0_0,1.487253189086914,0.0061557477157675134,0.07795451581478119,0.12479753309414159,21.346885681152344,682.2498779296875,0.9543477296829224,0.07606153935194016,5.027583599090576,2.035093307495117,0.334781676530838,3.339625982334837e-05,1.7658963203430176,0.025423526763916016,76.22152709960938,2797.87841796875,2.0575785636901855,0.0,6.089205265045166,21.47840690612793,22.02149200439453,2004.0716552734375,2.235173463821411,0.11270963400602341,50.392112731933594,2078.56396484375,1.6854242086410522,0.003943817690014839,2.7783257961273193,15.814260482788086,133.65902709960938,14320.498046875,1.8221936225891113,0.1681591123342514,4.266823768615723,8.86154556274414,160.73477172851562,1168.866455078125,3.7185544967651367,0.9583545923233032,88.4957046508789,3108.82861328125,0.0006311825709417462,0.010259316504646171,0.010415921919047832,0.0973886724076033,136.32872009277344,1584889.75,18.72464370727539,222.86746215820312,0.7408339977264404,1.3029041290283203,55.00392150878906,88.31715393066406,74.85032653808594,1041.56982421875,111.10202026367188,16883.359375,24.724470138549805,728.5486450195312,108.13784790039062,49064.4453125,8.336746215820312,44.27473449707031,44.3001708984375,18469.4765625,3.552142858505249,0.8019281029701233,19.75078773498535,79410.828125,2.1032917499542236,1.3057669401168823,0.35814911127090454,0.4010566771030426,18.950092315673828,49.10381317138672,12.834033012390137,328.7291564941406,10.305985450744629,2.8200490474700928,35.93579864501953,208.5550079345703,1.0412211418151855,1.4131213426589966,18.49346923828125,139.0166015625,30.2069034576416,1103.31298828125,14.768473625183105,40.10118103027344,6.8047590255737305,230.36656188964844,11.49839973449707,1079.092041015625,262.12567138671875,181.0924835205078,22.594532012939453,967.9197998046875,35.87177276611328,10.390817642211914,32.69370651245117,701.841796875,46.67195129394531,5230.9296875,56.136207580566406,45.03520584106445,4.794729232788086,10.552399635314941,52.660186767578125,403.29840087890625,19.37237548828125,5.683168411254883,27.907432556152344,1000.98876953125,38.31769943237305,98.74656677246094,30.298999786376953,87.12728881835938,1.6037745475769043,0.61501145362854,43.77121353149414,151.65985107421875,0.02414874918758869,0.7576040625572205,5.664721488952637,0.6077314368494051,0.020792199298739433,0.0015986724406213916,0.0058239297941327095,0.02227798461048181,4.457850456237793,1.591538871780641,103.02693176269531,32.991458892822266,7.1366496086120605,286463.8125,20.903711318969727,0.3667273223400116,0.09970160573720932,94.08865356445312,24.44198226928711,0.0027229678817093372,0.0007541902014054358,0.6124712228775024,39.64552307128906,0.07744056731462479,0.024066610261797905,18.885997772216797,14.398093223571777,0.012856345623731613,0.0688367411494255,2.870054244995117,8.323221206665039,0.12376287579536438,0.03207011520862579,120.43138122558594,10.15395736694336,0.026607317849993706,0.007842456921935081,5.753098487854004,23.397502899169922,0.04246048256754875,0.011946595273911953,409.44439697265625,14.449520111083984,0.014491831883788109,0.003999520093202591,3.304307222366333,9.369068145751953,0.01902165822684765,0.004865551367402077,30.4863224029541,11.622858047485352,0.0224564541131258,0.006191294640302658,5.138967037200928,10.05081844329834,0.08542390912771225,0.01948499120771885,746.2333374023438,8.981372833251953,0.014067813754081726,0.0038735205307602882,3.2367045879364014,10.039252281188965,0.014873502776026726,0.00409071147441864,3.437502861022949,14.614971160888672,0.05483825504779816,0.01904185116291046,17.228002548217773,9.08561897277832,0.046256233006715775,0.012180835008621216,13.55744743347168,13.49819564819336,0.02753765881061554,0.007289853412657976,7.6750407218933105,11.646055221557617,0.05142248049378395,0.013162294402718544,20.197786331176758,10.583548545837402,0.031217051669955254,0.008264334872364998,8.682426452636719,9.495379447937012,0.046808186918497086,0.011755821295082569,12.923625946044922,9.083456039428711,0.05623376742005348,0.014639665372669697,18.335371017456055,9.744141578674316,0.03505497798323631,0.00928501132875681,9.698345184326172,12.66701889038086,0.07012231647968292,0.01833832822740078,24.031566619873047,8.498038291931152,0.038063086569309235,0.009811174124479294,7.678402900695801,31.59102439880371,0.0026111702900379896,0.001999555854126811,1.7792340517044067,9.24206256866455,0.04019809886813164,0.010511533357203007,10.329850196838379,15.739298820495605,0.025587746873497963,0.008153032511472702,7.57886266708374,9.57547664642334,0.07632879912853241,0.016446035355329514,10.397994041442871,8.13748550415039,0.036522045731544495,0.010053642094135284,7.498650074005127,9.894879341125488,0.019847769290208817,0.005057733040302992,6.656467914581299,10.85128402709961,0.037660714238882065,0.009946437552571297,10.666864395141602,8.906908988952637,0.027369102463126183,0.0072218021377921104,8.742888450622559,14.854360580444336,0.02233573980629444,0.0058875433169305325,6.403567790985107,8.876816749572754,0.031746864318847656,0.008373278193175793,9.70206356048584,8.67263126373291,0.021494535729289055,0.005923441611230373,4.9254255294799805,6.757880210876465,0.015766877681016922,0.0043161301873624325,3.495861291885376,6.6130170822143555,0.024493206292390823,0.007139596156775951,4.672242164611816,10.896821022033691,0.033240873366594315,0.008972146548330784,9.044048309326172,14.636256217956543,0.03776887431740761,0.6079208850860596,41.87902069091797,0.0007114393218837069,1768.2710118317773,446.306911821628,1419.490159374003,,
0_1,1.486046552658081,0.006159643636057119,0.07836168259382248,0.1254195008213611,21.380231857299805,685.6500854492188,0.9544374942779541,0.0763855054974556,5.032754898071289,2.0463716983795166,0.3344537317752838,3.354252112330869e-05,1.7643463611602783,0.02547098509967327,76.44480895996094,2812.27197265625,2.0558013916015625,0.0,6.088515281677246,21.633350372314453,22.06060218811035,1994.502197265625,2.2345006465911865,0.1127258688211441,50.535057067871094,2080.546875,1.683945655822754,0.0039591495878994465,2.777418613433838,15.613129615783691,134.0889129638672,14370.2138671875,1.8212958574295044,0.16803348064422607,4.265763759613037,8.90396499633789,161.25669860839844,1172.4429931640625,3.718474864959717,0.9634263515472412,88.72833251953125,3130.48095703125,0.0006317237857729197,0.010139186389250298,0.010462305508553982,0.0944714666806432,136.83538818359375,1597393.5,18.773174285888672,223.95187377929688,0.7411495447158813,1.3086915016174316,55.189353942871094,88.69944763183594,75.06591796875,1046.20849609375,111.39889526367188,16893.265625,24.77857208251953,731.8139038085938,108.49048614501953,49383.8984375,8.350199699401855,44.471797943115234,44.453487396240234,18659.380859375,3.5564181804656982,0.8054665327072144,19.808536529541016,80219.625,2.1072278022766113,1.311525821685791,0.35827094316482544,0.40284234285354614,18.97774887084961,49.36155700683594,12.856415748596191,330.33782958984375,10.33104419708252,2.832113027572632,36.04369354248047,209.8163604736328,1.0332010984420776,1.4191683530807495,18.54083824157715,138.09825134277344,30.295764923095703,1108.98681640625,14.800686836242676,40.279762268066406,6.814404487609863,232.04400634765625,11.519654273986816,1072.7716064453125,263.10760498046875,181.2495574951172,22.6568660736084,968.4122314453125,35.97603225708008,10.427218437194824,32.73768615722656,695.0927734375,46.82242202758789,5249.0703125,56.3254508972168,45.126792907714844,4.799470901489258,10.604512214660645,52.83034133911133,404.6531982421875,19.412851333618164,5.708683013916016,27.97983169555664,1008.0791015625,38.43815612792969,99.18800354003906,30.406795501708984,87.25924682617188,1.6055232286453247,0.6176720857620239,43.88890075683594,152.4786376953125,0.022263336926698685,0.6698740124702454,5.664217948913574,0.6069675165829604,0.019296683371067047,0.0015072249598359574,0.005722027271986008,0.022322125353962843,4.455096244812012,1.5932514550702577,103.52574157714844,30.415138244628906,7.032921314239502,288223.125,20.932615280151367,0.3404383957386017,0.09795244038105011,94.08287048339844,24.444849014282227,0.0025287282187491655,0.0007406805525533855,0.6121287941932678,39.7291259765625,0.07189776003360748,0.023690616711974144,18.881135940551758,14.411361694335938,0.011939477175474167,0.06873072683811188,2.868368625640869,8.328913688659668,0.11471531540155411,0.03151804581284523,120.06048583984375,10.15973949432373,0.024749888107180595,0.007696833927184343,5.752890110015869,23.41330909729004,0.039257876574993134,0.011468077078461647,411.6278076171875,14.451305389404297,0.01346186175942421,0.003927092533558607,3.30245041847229,9.371983528137207,0.017640281468629837,0.0047822380438447,30.686767578125,11.624836921691895,0.020862458273768425,0.006078749429434538,5.13606071472168,10.054794311523438,0.07899744063615799,0.019175508990883827,752.5462646484375,8.97950553894043,0.013070403598248959,0.003802885767072439,3.2348830699920654,10.036809921264648,0.01382016483694315,0.004015869460999966,3.4355669021606445,14.623513221740723,0.05106021463871002,0.01875549927353859,17.228700637817383,9.088358879089355,0.04307428002357483,0.011939634568989277,13.55492115020752,13.503731727600098,0.0256473608314991,0.007144850213080645,7.671744346618652,11.650790214538574,0.04786575213074684,0.012907974421977997,20.215354919433594,10.569364547729492,0.029075827449560165,0.008099558763206005,8.678529739379883,9.498059272766113,0.04351735860109329,0.011525527574121952,12.925145149230957,9.086286544799805,0.05236115679144859,0.014352036640048027,18.337995529174805,9.748272895812988,0.032651763409376144,0.009099572896957397,9.693754196166992,12.673323631286621,0.06529489159584045,0.0179758220911026,24.044389724731445,8.49871826171875,0.035427868366241455,0.009617972187697887,7.655104160308838,31.673646926879883,0.0024405315052717924,0.001896581961773336,1.7871081829071045,9.245091438293457,0.037431396543979645,0.010302756913006306,10.316316604614258,15.750748634338379,0.023831764236092567,0.008018738590180874,7.576805591583252,9.57811450958252,0.07186855375766754,0.016160018742084503,10.39029598236084,8.139606475830078,0.03404145687818527,0.009854248724877834,7.464056491851807,9.899175643920898,0.018478509038686752,0.004960542544722557,6.656818389892578,10.85384464263916,0.035079989582300186,0.009747638367116451,10.662564277648926,8.909360885620117,0.025491811335086823,0.007077125366777182,8.743938446044922,14.865473747253418,0.020805712789297104,0.0057698460295796394,6.401163578033447,8.878615379333496,0.029571887105703354,0.008205287158489227,9.701706886291504,8.671628952026367,0.01996975764632225,0.005815579555928707,4.922621250152588,6.7575249671936035,0.014592302963137627,0.004252619110047817,3.4947879314422607,6.612762928009033,0.022682953625917435,0.00702554639428854,4.668844699859619,10.901630401611328,0.030864229425787926,0.008813433349132538,9.045297622680664,14.645363807678223,0.0357433557510376,0.6103025078773499,42.0052375793457,0.8894595866619618,1651.283623095473,448.0450133047383,1182.8529547805576,,
0_2,1.4848134517669678,0.00619169429724345,0.08000632375478745,0.1281508372133793,21.550657272338867,700.5819091796875,0.9607168436050415,0.07772785425186157,5.090104103088379,2.093271017074585,0.33458375930786133,3.414314051042311e-05,1.7628328800201416,0.026072245091199875,77.61720275878906,2870.7568359375,2.0526416301727295,0.0,6.104226112365723,22.30801010131836,22.30779266357422,1962.1290283203125,2.2382450103759766,0.11379854381084442,51.84642028808594,2067.426025390625,1.6826884746551514,0.004024628549814224,2.77382755279541,15.386558532714844,135.89022827148438,14419.4462890625,1.8240680694580078,0.1703929752111435,4.274633407592773,9.075889587402344,164.35447692871094,1191.622314453125,3.7357897758483887,0.9840067028999329,90.0498046875,3233.921875,0.0006342452252283692,0.00968977878168995,0.010652100667357445,0.10322364967901944,137.26705932617188,1635912.75,19.181060791015625,228.35284423828125,0.7453653216362,1.3323819637298584,57.230506896972656,90.27470397949219,76.22773742675781,1065.18896484375,112.87840270996094,16261.275390625,25.121557235717773,745.0960693359375,109.51326751708984,49571.171875,8.47171688079834,45.2782096862793,45.53571701049805,19670.7578125,3.6055991649627686,0.8199664354324341,20.280136108398438,84450.828125,2.144186019897461,1.3351271152496338,0.36017906665802,0.41014915704727173,19.085948944091797,50.40203094482422,12.984407424926758,337.3624267578125,10.552257537841797,2.8820579051971436,36.58521270751953,215.06028747558594,0.9392785429954529,1.444150686264038,18.866268157958984,141.2577667236328,30.763507843017578,1132.042724609375,15.102729797363281,41.01051712036133,6.898670196533203,239.3545379638672,11.666316986083984,1050.201904296875,265.384765625,183.22360229492188,23.224002838134766,961.4615478515625,36.55769348144531,10.588247299194336,32.620872497558594,691.7271728515625,47.45508575439453,5266.6279296875,57.152828216552734,45.766090393066406,4.850014686584473,10.814908027648926,53.843048095703125,411.67242431640625,19.76445770263672,5.813910961151123,28.392364501953125,1041.9217529296875,39.25374984741211,100.996337890625,30.721349716186523,88.12873077392578,1.6238377094268799,0.6285923719406128,44.65194320678711,155.86248779296875,0.026258250698447227,0.8593916296958923,5.6684370040893555,0.6158041559463492,0.008587201125919819,0.0010116034810212157,0.0039663068018853664,0.02305042532274268,4.435153484344482,1.6297972974343846,106.15814208984375,12.585646629333496,5.0795207023620605,290160.21875,21.164003372192383,0.15276068449020386,0.06765253841876984,93.7705307006836,24.534461975097656,0.001140365144237876,0.0005090776830911636,0.6096539497375488,40.58138656616211,0.03230840712785721,0.017224032431840897,18.812101364135742,14.53280258178711,0.00538552924990654,0.06731998920440674,2.8566672801971436,8.381423950195312,0.05069377273321152,0.021877039223909378,113.60807037353516,10.224994659423828,0.011354640126228333,0.005236125085502863,5.730146884918213,23.570037841796875,0.016905369237065315,0.007090595085173845,408.36895751953125,14.491433143615723,0.006106154061853886,0.0026888526044785976,3.2895596027374268,9.415172576904297,0.007849968038499355,0.003316648071631789,31.401214599609375,11.666082382202148,0.009480876848101616,0.004156867507845163,5.116219997406006,10.12211799621582,0.03409898281097412,0.013529236428439617,778.8685913085938,8.971855163574219,0.005950302816927433,0.0025975515600293875,3.222541332244873,10.021622657775879,0.006302891299128532,0.0027398131787776947,3.4226059913635254,14.68567180633545,0.024359745904803276,0.01401672326028347,17.19683074951172,9.115610122680664,0.020556919276714325,0.007901003584265709,13.529379844665527,13.5707368850708,0.012281665578484535,0.004723841790109873,7.652254581451416,11.69442367553711,0.02276870235800743,0.00859455019235611,20.212717056274414,10.379863739013672,0.013938973657786846,0.005350784864276648,8.656461715698242,9.525548934936523,0.020292265340685844,0.0076469192281365395,12.91722297668457,9.111222267150879,0.02501062862575054,0.009515997022390366,18.307430267333984,9.788670539855957,0.015662746503949165,0.0060082389973104,9.668923377990723,12.73398494720459,0.03116159699857235,0.011897566728293896,24.037261962890625,8.505488395690918,0.016859473660588264,0.006371591240167618,7.663928985595703,31.880929946899414,0.0012798060197383165,0.000878585153259337,1.7965375185012817,9.276741027832031,0.017872095108032227,0.006807741709053516,10.30064582824707,15.840714454650879,0.01142885535955429,0.00578954815864563,7.559024810791016,9.602180480957031,0.036605894565582275,0.010928642936050892,10.45578670501709,8.162708282470703,0.016495678573846817,0.006491768639534712,7.33768367767334,9.929224014282227,0.008812726475298405,0.003303389996290207,6.64296817779541,10.882278442382812,0.0168447308242321,0.0064323460683226585,10.636539459228516,8.937559127807617,0.012237573973834515,0.004663818050175905,8.730457305908203,14.968127250671387,0.009997270070016384,0.003806354710832238,6.38580322265625,8.89909553527832,0.014201254583895206,0.005407236982136965,9.685452461242676,8.670004844665527,0.009083617478609085,0.0039744190871715546,4.903692722320557,6.7604217529296875,0.006159609649330378,0.0030790455639362335,3.4754340648651123,6.617613792419434,0.009661012329161167,0.005023647099733353,4.6412882804870605,10.953662872314453,0.01390969380736351,0.0060672396793961525,9.020709991455078,14.741886138916016,0.024755487218499184,0.6231647729873657,42.49110412597656,1.6722248090492264,507.2506380229138,427.9498692816786,1626.2911591010115,,
